,date,east
3383,2022-05-12 00:00:00,-74891.745
3384,2022-05-12 00:00:00,-74891.745
3385,2022-05-12 00:00:00,-74891.745
3386,2022-05-12 00:00:00,-74891.745
3387,2022-05-12 00:00:00,-74891.745
3388,2022-05-12 00:00:00,-74891.746
3389,2022-05-12 00:00:00,-74891.746
3390,2022-05-12 00:00:00,-74891.746
3391,2022-05-12 00:00:00,-74891.745
3392,2022-05-13 00:00:00,-74891.744
3393,2022-05-13 00:00:00,-74891.744
3394,2022-05-13 00:00:00,-74891.744
3395,2022-05-13 00:00:00,-74891.745
3396,2022-05-13 00:00:00,-74891.745
3397,2022-05-13 00:00:00,-74891.744
3398,2022-05-13 00:00:00,-74891.746
3399,2022-04-15 00:00:00,-74891.746
3400,2022-04-15 00:00:00,-74891.746
3401,2022-04-15 00:00:00,-74891.745
3402,2022-04-15 00:00:00,-74891.745
3403,2022-04-15 00:00:00,-74891.744
3404,2022-04-15 00:00:00,-74891.744
3405,2022-04-15 00:00:00,-74891.744
3406,2022-04-15 00:00:00,-74891.745
3407,2022-04-15 00:00:00,-74891.746
3408,2022-04-15 00:00:00,-74891.746
3409,2022-04-16 00:00:00,-74891.746
3410,2022-04-16 00:00:00,-74891.745
3411,2022-04-16 00:00:00,-74891.744
3412,2022-04-16 00:00:00,-74891.745
3413,2022-04-16 00:00:00,-74891.745
3414,2022-04-16 00:00:00,-74891.745
3415,2022-04-16 00:00:00,-74891.745
3416,2022-04-16 00:00:00,-74891.745
3417,2022-04-16 00:00:00,-74891.746
3418,2022-04-16 00:00:00,-74891.746
3419,2022-04-16 00:00:00,-74891.746
3420,2022-04-16 00:00:00,-74891.746
3421,2022-04-16 00:00:00,-74891.747
3422,2022-04-16 00:00:00,-74891.747
3423,2022-04-16 00:00:00,-74891.749
3424,2022-12-01 00:00:00,-74891.751
3425,2022-12-01 00:00:00,-74891.751
3426,2022-12-01 00:00:00,-74891.751
3427,2022-12-01 00:00:00,-74891.752
3428,2022-12-01 00:00:00,-74891.752
3429,2022-12-01 00:00:00,-74891.752
3430,2022-12-02 00:00:00,-74891.752
3431,2022-12-02 00:00:00,-74891.752
3432,2022-12-02 00:00:00,-74891.752
3433,2022-12-02 00:00:00,-74891.751
3434,2022-12-02 00:00:00,-74891.751
3435,2022-12-02 00:00:00,-74891.751
3436,2022-12-02 00:00:00,-74891.751
3437,2022-12-02 00:00:00,-74891.751
3438,2022-12-02 00:00:00,-74891.751
3439,2022-12-02 00:00:00,-74891.75
3440,2022-12-02 00:00:00,-74891.75
3441,2022-12-02 00:00:00,-74891.749
3442,2022-12-02 00:00:00,-74891.749
3443,2022-12-02 00:00:00,-74891.749
3444,2022-12-02 00:00:00,-74891.75
3445,2022-12-02 00:00:00,-74891.75
3446,2022-12-02 00:00:00,-74891.751
3447,2022-12-02 00:00:00,-74891.751
3448,2022-12-02 00:00:00,-74891.751
3449,2022-10-05 00:00:00,-74891.752
3450,2022-10-05 00:00:00,-74891.752
3451,2022-10-05 00:00:00,-74891.752
3452,2022-10-05 00:00:00,-74891.752
3453,2022-10-05 00:00:00,-74891.75
3454,2022-10-05 00:00:00,-74891.75
3455,2022-10-05 00:00:00,-74891.752
3456,2022-10-05 00:00:00,-74891.752
3457,2022-10-05 00:00:00,-74891.752
3458,2022-10-05 00:00:00,-74891.75
3459,2022-10-05 00:00:00,-74891.75
3460,2022-10-05 00:00:00,-74891.749
3461,2022-10-05 00:00:00,-74891.749
3462,2022-10-05 00:00:00,-74891.75
3463,2022-10-05 00:00:00,-74891.75
3464,2022-10-05 00:00:00,-74891.75
3465,2022-10-05 00:00:00,-74891.752
3466,2022-10-05 00:00:00,-74891.752
3467,2022-10-05 00:00:00,-74891.752
3468,2022-10-05 00:00:00,-74891.753
3469,2022-10-06 00:00:00,-74891.753
3470,2022-10-06 00:00:00,-74891.752
3471,2022-10-06 00:00:00,-74891.752
3472,2022-10-06 00:00:00,-74891.752
3473,2022-11-26 00:00:00,-74891.752
3474,2022-11-26 00:00:00,-74891.752
3475,2022-11-26 00:00:00,-74891.752
3476,2022-11-26 00:00:00,-74891.752
3477,2022-11-26 00:00:00,-74891.752
3478,2022-11-26 00:00:00,-74891.752
3479,2022-11-26 00:00:00,-74891.752
3480,2022-11-26 00:00:00,-74891.751
3481,2022-11-26 00:00:00,-74891.751
3482,2022-11-26 00:00:00,-74891.752
3483,2022-11-26 00:00:00,-74891.752
3484,2022-11-27 00:00:00,-74891.752
3485,2022-11-27 00:00:00,-74891.752
3486,2022-11-27 00:00:00,-74891.752
3487,2022-11-27 00:00:00,-74891.752
3488,2022-11-27 00:00:00,-74891.754
3489,2022-11-27 00:00:00,-74891.754
3490,2022-11-27 00:00:00,-74891.754
3491,2022-11-27 00:00:00,-74891.755
3492,2022-11-27 00:00:00,-74891.755
3493,2022-11-27 00:00:00,-74891.754
3494,2022-11-27 00:00:00,-74891.754
3495,2022-11-27 00:00:00,-74891.754
3496,2022-11-27 00:00:00,-74891.754
3497,2022-11-27 00:00:00,-74891.754
3498,2022-08-15 00:00:00,-74891.754
3499,2022-08-15 00:00:00,-74891.754
3500,2022-08-15 00:00:00,-74891.753
3501,2022-08-15 00:00:00,-74891.753
3502,2022-08-15 00:00:00,-74891.753
3503,2022-08-15 00:00:00,-74891.752
3504,2022-08-15 00:00:00,-74891.749
3505,2022-08-15 00:00:00,-74891.749
3506,2022-08-15 00:00:00,-74891.749
3507,2022-08-15 00:00:00,-74891.749
3508,2022-08-15 00:00:00,-74891.749
3509,2022-08-15 00:00:00,-74891.749
3510,2022-08-15 00:00:00,-74891.75
3511,2022-08-15 00:00:00,-74891.75
3512,2022-08-15 00:00:00,-74891.751
3513,2022-08-15 00:00:00,-74891.751
3514,2022-08-15 00:00:00,-74891.751
3515,2022-08-16 00:00:00,-74891.751
3516,2022-08-16 00:00:00,-74891.751
3517,2022-08-16 00:00:00,-74891.751
3518,2022-08-16 00:00:00,-74891.75
3519,2022-08-16 00:00:00,-74891.75
3520,2022-08-16 00:00:00,-74891.75
3521,2022-08-16 00:00:00,-74891.75
3522,2022-08-16 00:00:00,-74891.749
3523,2022-04-07 00:00:00,-74891.748
3524,2022-04-07 00:00:00,-74891.748
3525,2022-04-07 00:00:00,-74891.747
3526,2022-04-07 00:00:00,-74891.746
3527,2022-04-07 00:00:00,-74891.745
3528,2022-04-07 00:00:00,-74891.745
3529,2022-04-07 00:00:00,-74891.744
3530,2022-04-07 00:00:00,-74891.744
3531,2022-04-07 00:00:00,-74891.744
3532,2022-04-07 00:00:00,-74891.744
3533,2022-04-07 00:00:00,-74891.745
3534,2022-04-07 00:00:00,-74891.745
3535,2022-04-07 00:00:00,-74891.745
3536,2022-04-08 00:00:00,-74891.745
3537,2022-04-08 00:00:00,-74891.744
3538,2022-04-08 00:00:00,-74891.744
3539,2022-04-08 00:00:00,-74891.744
3540,2022-04-08 00:00:00,-74891.744
3541,2022-04-08 00:00:00,-74891.748
3542,2022-04-08 00:00:00,-74891.748
3543,2022-04-08 00:00:00,-74891.748
3544,2022-04-08 00:00:00,-74891.749
3545,2022-04-08 00:00:00,-74891.749
3546,2022-04-08 00:00:00,-74891.751
3547,2022-07-26 00:00:00,-74891.751
3548,2022-07-26 00:00:00,-74891.751
3549,2022-07-26 00:00:00,-74891.751
3550,2022-07-26 00:00:00,-74891.751
3551,2022-07-26 00:00:00,-74891.751
3552,2022-07-26 00:00:00,-74891.751
3553,2022-07-26 00:00:00,-74891.751
3554,2022-07-26 00:00:00,-74891.751
3555,2022-07-26 00:00:00,-74891.75
3556,2022-07-26 00:00:00,-74891.75
3557,2022-07-26 00:00:00,-74891.75
3558,2022-07-26 00:00:00,-74891.75
3559,2022-07-26 00:00:00,-74891.75
3560,2022-07-26 00:00:00,-74891.75
3561,2022-07-26 00:00:00,-74891.75
3562,2022-07-26 00:00:00,-74891.75
3563,2022-07-26 00:00:00,-74891.75
3564,2022-07-27 00:00:00,-74891.75
3565,2022-07-27 00:00:00,-74891.75
3566,2022-07-27 00:00:00,-74891.75
3567,2022-07-27 00:00:00,-74891.75
3568,2022-07-27 00:00:00,-74891.75
3569,2022-07-27 00:00:00,-74891.75
3570,2022-07-27 00:00:00,-74891.75
3571,2022-07-27 00:00:00,-74891.75
3572,2022-07-11 00:00:00,-74891.75
3573,2022-07-11 00:00:00,-74891.75
3574,2022-07-11 00:00:00,-74891.75
3575,2022-07-11 00:00:00,-74891.75
3576,2022-07-11 00:00:00,-74891.749
3577,2022-07-11 00:00:00,-74891.749
3578,2022-07-11 00:00:00,-74891.749
3579,2022-07-12 00:00:00,-74891.749
3580,2022-07-12 00:00:00,-74891.749
3581,2022-07-12 00:00:00,-74891.748
3582,2022-07-12 00:00:00,-74891.748
3583,2022-07-12 00:00:00,-74891.748
3584,2022-07-12 00:00:00,-74891.749
3585,2022-07-12 00:00:00,-74891.749
3586,2022-07-12 00:00:00,-74891.749
3587,2022-07-12 00:00:00,-74891.749
3588,2022-07-12 00:00:00,-74891.749
3589,2022-07-12 00:00:00,-74891.749
3590,2022-07-12 00:00:00,-74891.749
3591,2022-07-12 00:00:00,-74891.75
3592,2022-07-12 00:00:00,-74891.752
3593,2022-07-12 00:00:00,-74891.752
3594,2022-07-12 00:00:00,-74891.753
3595,2022-07-12 00:00:00,-74891.753
3596,2022-07-12 00:00:00,-74891.753
3597,2022-11-21 00:00:00,-74891.753
3598,2022-11-21 00:00:00,-74891.753
3599,2022-11-21 00:00:00,-74891.754
3600,2022-11-21 00:00:00,-74891.754
3601,2022-11-21 00:00:00,-74891.754
3602,2022-11-21 00:00:00,-74891.754
3603,2022-11-21 00:00:00,-74891.754
3604,2022-11-21 00:00:00,-74891.755
3605,2022-11-21 00:00:00,-74891.755
3606,2022-11-21 00:00:00,-74891.754
3607,2022-11-21 00:00:00,-74891.754
3608,2022-11-21 00:00:00,-74891.754
3609,2022-11-21 00:00:00,-74891.754
3610,2022-11-21 00:00:00,-74891.754
3611,2022-11-21 00:00:00,-74891.755
3612,2022-11-21 00:00:00,-74891.755
3613,2022-11-22 00:00:00,-74891.755
3614,2022-11-22 00:00:00,-74891.755
3615,2022-11-22 00:00:00,-74891.755
3616,2022-11-22 00:00:00,-74891.755
3617,2022-11-22 00:00:00,-74891.754
3618,2022-11-22 00:00:00,-74891.755
3619,2022-11-22 00:00:00,-74891.755
3620,2022-11-22 00:00:00,-74891.755
3621,2022-11-22 00:00:00,-74891.755
3622,2022-10-17 00:00:00,-74891.754
3623,2022-10-17 00:00:00,-74891.754
3624,2022-10-17 00:00:00,-74891.754
3625,2022-10-17 00:00:00,-74891.754
3626,2022-10-17 00:00:00,-74891.753
3627,2022-10-17 00:00:00,-74891.753
3628,2022-10-17 00:00:00,-74891.753
3629,2022-10-17 00:00:00,-74891.753
3630,2022-10-18 00:00:00,-74891.753
3631,2022-10-18 00:00:00,-74891.753
3632,2022-10-18 00:00:00,-74891.752
3633,2022-10-18 00:00:00,-74891.752
3634,2022-10-18 00:00:00,-74891.752
3635,2022-10-18 00:00:00,-74891.751
3636,2022-10-18 00:00:00,-74891.751
3637,2022-10-18 00:00:00,-74891.751
3638,2022-10-18 00:00:00,-74891.751
3639,2022-10-18 00:00:00,-74891.75
3640,2022-10-18 00:00:00,-74891.75
3641,2022-10-18 00:00:00,-74891.749
3642,2022-10-18 00:00:00,-74891.749
3643,2022-10-18 00:00:00,-74891.749
3644,2022-10-18 00:00:00,-74891.749
3645,2022-04-26 00:00:00,-74891.749
3646,2022-04-26 00:00:00,-74891.749
3647,2022-04-26 00:00:00,-74891.749
3648,2022-04-26 00:00:00,-74891.749
3649,2022-04-26 00:00:00,-74891.748
3650,2022-04-26 00:00:00,-74891.748
3651,2022-04-26 00:00:00,-74891.746
3652,2022-04-26 00:00:00,-74891.746
3653,2022-04-26 00:00:00,-74891.746
3654,2022-04-26 00:00:00,-74891.746
3655,2022-04-27 00:00:00,-74891.746
3656,2022-04-27 00:00:00,-74891.746
3657,2022-04-27 00:00:00,-74891.746
3658,2022-04-27 00:00:00,-74891.746
3659,2022-04-27 00:00:00,-74891.746
3660,2022-04-27 00:00:00,-74891.746
3661,2022-04-27 00:00:00,-74891.746
3662,2022-04-27 00:00:00,-74891.746
3663,2022-04-27 00:00:00,-74891.746
3664,2022-04-27 00:00:00,-74891.746
3665,2022-04-27 00:00:00,-74891.747
3666,2022-04-27 00:00:00,-74891.747
3667,2022-04-27 00:00:00,-74891.747
3668,2022-04-27 00:00:00,-74891.747
3669,2022-07-04 00:00:00,-74891.747
3670,2022-07-04 00:00:00,-74891.748
3671,2022-07-04 00:00:00,-74891.748
3672,2022-07-04 00:00:00,-74891.748
3673,2022-07-04 00:00:00,-74891.748
3674,2022-07-04 00:00:00,-74891.748
3675,2022-07-04 00:00:00,-74891.749
3676,2022-07-04 00:00:00,-74891.749
3677,2022-07-04 00:00:00,-74891.75
3678,2022-07-04 00:00:00,-74891.75
3679,2022-07-04 00:00:00,-74891.749
3680,2022-07-04 00:00:00,-74891.749
3681,2022-07-04 00:00:00,-74891.749
3682,2022-07-04 00:00:00,-74891.75
3683,2022-07-05 00:00:00,-74891.75
3684,2022-07-05 00:00:00,-74891.75
3685,2022-07-05 00:00:00,-74891.75
3686,2022-07-05 00:00:00,-74891.75
3687,2022-07-05 00:00:00,-74891.75
3688,2022-07-05 00:00:00,-74891.75
3689,2022-07-05 00:00:00,-74891.75
3690,2022-07-05 00:00:00,-74891.75
3691,2022-07-05 00:00:00,-74891.75
3692,2022-07-05 00:00:00,-74891.75
3693,2022-08-09 00:00:00,-74891.75
3694,2022-08-09 00:00:00,-74891.75
3695,2022-08-09 00:00:00,-74891.75
3696,2022-08-10 00:00:00,-74891.75
3697,2022-08-10 00:00:00,-74891.75
3698,2022-08-10 00:00:00,-74891.75
3699,2022-08-10 00:00:00,-74891.75
3700,2022-08-10 00:00:00,-74891.75
3701,2022-08-10 00:00:00,-74891.75
3702,2022-08-10 00:00:00,-74891.75
3703,2022-08-10 00:00:00,-74891.75
3704,2022-08-10 00:00:00,-74891.75
3705,2022-08-10 00:00:00,-74891.751
3706,2022-08-10 00:00:00,-74891.751
3707,2022-08-10 00:00:00,-74891.751
3708,2022-08-10 00:00:00,-74891.751
3709,2022-08-10 00:00:00,-74891.751
3710,2022-08-10 00:00:00,-74891.751
3711,2022-08-10 00:00:00,-74891.751
3712,2022-08-10 00:00:00,-74891.751
3713,2022-08-10 00:00:00,-74891.751
3714,2022-08-10 00:00:00,-74891.751
3715,2022-08-10 00:00:00,-74891.751
3716,2022-08-10 00:00:00,-74891.751
3717,2022-08-10 00:00:00,-74891.751
3718,2022-05-30 00:00:00,-74891.749
3719,2022-05-30 00:00:00,-74891.749
3720,2022-05-30 00:00:00,-74891.749
3721,2022-05-30 00:00:00,-74891.749
3722,2022-05-30 00:00:00,-74891.749
3723,2022-05-30 00:00:00,-74891.749
3724,2022-05-30 00:00:00,-74891.749
3725,2022-05-30 00:00:00,-74891.749
3726,2022-05-30 00:00:00,-74891.749
3727,2022-05-30 00:00:00,-74891.749
3728,2022-05-30 00:00:00,-74891.749
3729,2022-05-30 00:00:00,-74891.749
3730,2022-05-30 00:00:00,-74891.749
3731,2022-05-30 00:00:00,-74891.749
3732,2022-05-30 00:00:00,-74891.749
3733,2022-05-30 00:00:00,-74891.749
3734,2022-05-30 00:00:00,-74891.749
3735,2022-05-30 00:00:00,-74891.748
3736,2022-05-30 00:00:00,-74891.748
3737,2022-05-30 00:00:00,-74891.749
3738,2022-05-30 00:00:00,-74891.749
3739,2022-05-30 00:00:00,-74891.749
3740,2022-05-30 00:00:00,-74891.749
3741,2022-05-30 00:00:00,-74891.749
3742,2022-05-31 00:00:00,-74891.749
3743,2022-07-14 00:00:00,-74891.749
3744,2022-07-14 00:00:00,-74891.749
3745,2022-07-14 00:00:00,-74891.75
3746,2022-07-14 00:00:00,-74891.75
3747,2022-07-15 00:00:00,-74891.75
3748,2022-07-15 00:00:00,-74891.75
3749,2022-07-15 00:00:00,-74891.749
3750,2022-07-15 00:00:00,-74891.75
3751,2022-07-15 00:00:00,-74891.75
3752,2022-07-15 00:00:00,-74891.75
3753,2022-07-15 00:00:00,-74891.75
3754,2022-07-15 00:00:00,-74891.75
3755,2022-07-15 00:00:00,-74891.75
3756,2022-07-15 00:00:00,-74891.75
3757,2022-07-15 00:00:00,-74891.751
3758,2022-07-15 00:00:00,-74891.751
3759,2022-07-15 00:00:00,-74891.751
3760,2022-07-15 00:00:00,-74891.751
3761,2022-07-15 00:00:00,-74891.751
3762,2022-07-15 00:00:00,-74891.751
3763,2022-07-15 00:00:00,-74891.751
3764,2022-07-15 00:00:00,-74891.751
3765,2022-07-15 00:00:00,-74891.751
3766,2022-07-15 00:00:00,-74891.751
3767,2022-07-15 00:00:00,-74891.751
3768,2022-06-28 00:00:00,-74891.75
3769,2022-06-28 00:00:00,-74891.75
3770,2022-06-28 00:00:00,-74891.749
3771,2022-06-28 00:00:00,-74891.748
3772,2022-06-28 00:00:00,-74891.748
3773,2022-06-28 00:00:00,-74891.748
3774,2022-06-28 00:00:00,-74891.748
3775,2022-06-28 00:00:00,-74891.747
3776,2022-06-28 00:00:00,-74891.748
3777,2022-06-28 00:00:00,-74891.748
3778,2022-06-28 00:00:00,-74891.748
3779,2022-06-28 00:00:00,-74891.748
3780,2022-06-28 00:00:00,-74891.75
3781,2022-06-28 00:00:00,-74891.75
3782,2022-06-28 00:00:00,-74891.75
3783,2022-06-28 00:00:00,-74891.748
3784,2022-06-28 00:00:00,-74891.748
3785,2022-06-28 00:00:00,-74891.748
3786,2022-06-28 00:00:00,-74891.75
3787,2022-06-28 00:00:00,-74891.748
3788,2022-06-29 00:00:00,-74891.747
3789,2022-06-29 00:00:00,-74891.749
3790,2022-06-29 00:00:00,-74891.75
3791,2022-06-29 00:00:00,-74891.749
3792,2022-07-27 00:00:00,-74891.748
3793,2022-07-27 00:00:00,-74891.747
3794,2022-07-27 00:00:00,-74891.746
3795,2022-07-27 00:00:00,-74891.746
3796,2022-07-27 00:00:00,-74891.746
3797,2022-07-27 00:00:00,-74891.746
3798,2022-07-27 00:00:00,-74891.747
3799,2022-07-27 00:00:00,-74891.747
3800,2022-07-27 00:00:00,-74891.747
3801,2022-07-27 00:00:00,-74891.743
3802,2022-07-27 00:00:00,-74891.747
3803,2022-07-27 00:00:00,-74891.747
3804,2022-07-27 00:00:00,-74891.747
3805,2022-07-27 00:00:00,-74891.747
3806,2022-07-27 00:00:00,-74891.747
3807,2022-07-27 00:00:00,-74891.747
3808,2022-07-28 00:00:00,-74891.747
3809,2022-07-28 00:00:00,-74891.747
3810,2022-07-28 00:00:00,-74891.747
3811,2022-07-28 00:00:00,-74891.747
3812,2022-07-28 00:00:00,-74891.747
3813,2022-07-28 00:00:00,-74891.749
3814,2022-07-28 00:00:00,-74891.747
3815,2022-07-28 00:00:00,-74891.749
3816,2022-07-28 00:00:00,-74891.75
3817,2022-11-20 00:00:00,-74891.75
3818,2022-11-20 00:00:00,-74891.75
3819,2022-11-20 00:00:00,-74891.751
3820,2022-11-20 00:00:00,-74891.751
3821,2022-11-20 00:00:00,-74891.751
3822,2022-11-20 00:00:00,-74891.751
3823,2022-11-20 00:00:00,-74891.751
3824,2022-11-20 00:00:00,-74891.751
3825,2022-11-20 00:00:00,-74891.752
3826,2022-11-20 00:00:00,-74891.752
3827,2022-11-20 00:00:00,-74891.752
3828,2022-11-20 00:00:00,-74891.752
3829,2022-11-20 00:00:00,-74891.752
3830,2022-11-20 00:00:00,-74891.752
3831,2022-11-20 00:00:00,-74891.752
3832,2022-11-20 00:00:00,-74891.752
3833,2022-11-20 00:00:00,-74891.752
3834,2022-11-21 00:00:00,-74891.752
3835,2022-11-21 00:00:00,-74891.752
3836,2022-11-21 00:00:00,-74891.752
3837,2022-11-21 00:00:00,-74891.752
3838,2022-11-21 00:00:00,-74891.753
3839,2022-11-21 00:00:00,-74891.754
3840,2022-11-21 00:00:00,-74891.753
3841,2022-11-21 00:00:00,-74891.752
3842,2022-11-13 00:00:00,-74891.752
3843,2022-11-13 00:00:00,-74891.752
3844,2022-11-13 00:00:00,-74891.752
3845,2022-11-13 00:00:00,-74891.752
3846,2022-11-13 00:00:00,-74891.752
3847,2022-11-13 00:00:00,-74891.752
3848,2022-11-13 00:00:00,-74891.752
3849,2022-11-13 00:00:00,-74891.752
3850,2022-11-13 00:00:00,-74891.752
3851,2022-11-13 00:00:00,-74891.752
3852,2022-11-13 00:00:00,-74891.752
3853,2022-11-13 00:00:00,-74891.752
3854,2022-11-13 00:00:00,-74891.752
3855,2022-11-13 00:00:00,-74891.752
3856,2022-11-13 00:00:00,-74891.752
3857,2022-11-13 00:00:00,-74891.752
3858,2022-11-13 00:00:00,-74891.752
3859,2022-11-13 00:00:00,-74891.753
3860,2022-11-13 00:00:00,-74891.754
3861,2022-11-13 00:00:00,-74891.754
3862,2022-11-13 00:00:00,-74891.754
3863,2022-11-13 00:00:00,-74891.754
3864,2022-11-13 00:00:00,-74891.754
3865,2022-11-13 00:00:00,-74891.754
3866,2022-11-14 00:00:00,-74891.754
3867,2022-08-19 00:00:00,-74891.754
3868,2022-08-19 00:00:00,-74891.754
3869,2022-08-19 00:00:00,-74891.754
3870,2022-08-19 00:00:00,-74891.754
3871,2022-08-19 00:00:00,-74891.754
3872,2022-08-19 00:00:00,-74891.755
3873,2022-08-19 00:00:00,-74891.756
3874,2022-08-19 00:00:00,-74891.756
3875,2022-08-19 00:00:00,-74891.756
3876,2022-08-19 00:00:00,-74891.756
3877,2022-08-19 00:00:00,-74891.756
3878,2022-08-19 00:00:00,-74891.756
3879,2022-08-19 00:00:00,-74891.756
3880,2022-08-20 00:00:00,-74891.754
3881,2022-08-20 00:00:00,-74891.752
3882,2022-08-20 00:00:00,-74891.752
3883,2022-08-20 00:00:00,-74891.752
3884,2022-08-20 00:00:00,-74891.753
3885,2022-08-20 00:00:00,-74891.753
3886,2022-08-20 00:00:00,-74891.753
3887,2022-08-20 00:00:00,-74891.753
3888,2022-08-20 00:00:00,-74891.753
3889,2022-08-20 00:00:00,-74891.754
3890,2022-08-20 00:00:00,-74891.753
3891,2022-08-20 00:00:00,-74891.752
3892,2022-10-14 00:00:00,-74891.752
3893,2022-10-14 00:00:00,-74891.752
3894,2022-10-14 00:00:00,-74891.752
3895,2022-10-14 00:00:00,-74891.752
3896,2022-10-14 00:00:00,-74891.752
3897,2022-10-14 00:00:00,-74891.752
3898,2022-10-14 00:00:00,-74891.753
3899,2022-10-14 00:00:00,-74891.752
3900,2022-10-14 00:00:00,-74891.752
3901,2022-10-14 00:00:00,-74891.752
3902,2022-10-14 00:00:00,-74891.752
3903,2022-10-15 00:00:00,-74891.752
3904,2022-10-15 00:00:00,-74891.751
3905,2022-10-15 00:00:00,-74891.751
3906,2022-10-15 00:00:00,-74891.749
3907,2022-10-15 00:00:00,-74891.749
3908,2022-10-15 00:00:00,-74891.749
3909,2022-10-15 00:00:00,-74891.749
3910,2022-10-15 00:00:00,-74891.749
3911,2022-10-15 00:00:00,-74891.749
3912,2022-10-15 00:00:00,-74891.748
3913,2022-10-15 00:00:00,-74891.748
3914,2022-10-15 00:00:00,-74891.748
3915,2022-10-15 00:00:00,-74891.747
3916,2022-10-15 00:00:00,-74891.747
3917,2022-05-13 00:00:00,-74891.747
3918,2022-05-13 00:00:00,-74891.747
3919,2022-05-13 00:00:00,-74891.747
3920,2022-05-13 00:00:00,-74891.747
3921,2022-05-13 00:00:00,-74891.747
3922,2022-05-13 00:00:00,-74891.747
3923,2022-05-13 00:00:00,-74891.746
3924,2022-05-13 00:00:00,-74891.746
3925,2022-05-13 00:00:00,-74891.746
3926,2022-05-13 00:00:00,-74891.746
3927,2022-05-13 00:00:00,-74891.746
3928,2022-05-13 00:00:00,-74891.746
3929,2022-05-13 00:00:00,-74891.745
3930,2022-05-13 00:00:00,-74891.745
3931,2022-05-13 00:00:00,-74891.745
3932,2022-05-13 00:00:00,-74891.745
3933,2022-05-14 00:00:00,-74891.744
3934,2022-05-14 00:00:00,-74891.744
3935,2022-05-14 00:00:00,-74891.744
3936,2022-05-14 00:00:00,-74891.745
3937,2022-05-14 00:00:00,-74891.745
3938,2022-05-14 00:00:00,-74891.745
3939,2022-05-14 00:00:00,-74891.745
3940,2022-05-14 00:00:00,-74891.746
3941,2022-05-14 00:00:00,-74891.746
3942,2022-10-26 00:00:00,-74891.746
3943,2022-10-26 00:00:00,-74891.751
3944,2022-10-26 00:00:00,-74891.752
3945,2022-10-26 00:00:00,-74891.752
3946,2022-10-26 00:00:00,-74891.752
3947,2022-10-26 00:00:00,-74891.753
3948,2022-10-26 00:00:00,-74891.753
3949,2022-10-26 00:00:00,-74891.753
3950,2022-10-26 00:00:00,-74891.753
3951,2022-10-26 00:00:00,-74891.753
3952,2022-10-26 00:00:00,-74891.753
3953,2022-10-26 00:00:00,-74891.753
3954,2022-10-27 00:00:00,-74891.753
3955,2022-10-27 00:00:00,-74891.753
3956,2022-10-27 00:00:00,-74891.753
3957,2022-10-27 00:00:00,-74891.753
3958,2022-10-27 00:00:00,-74891.753
3959,2022-10-27 00:00:00,-74891.753
3960,2022-10-27 00:00:00,-74891.752
3961,2022-12-24 00:00:00,-74891.752
3962,2022-12-24 00:00:00,-74891.752
3963,2022-12-24 00:00:00,-74891.752
3964,2022-12-24 00:00:00,-74891.752
3965,2022-12-24 00:00:00,-74891.751
3966,2022-12-24 00:00:00,-74891.751
3967,2022-12-24 00:00:00,-74891.751
3968,2022-12-24 00:00:00,-74891.751
3969,2022-12-24 00:00:00,-74891.751
3970,2022-12-24 00:00:00,-74891.751
3971,2022-12-24 00:00:00,-74891.752
3972,2022-12-24 00:00:00,-74891.752
3973,2022-12-24 00:00:00,-74891.752
3974,2022-12-24 00:00:00,-74891.752
3975,2022-12-24 00:00:00,-74891.752
3976,2022-12-24 00:00:00,-74891.752
3977,2022-12-24 00:00:00,-74891.751
3978,2022-12-24 00:00:00,-74891.751
3979,2022-12-24 00:00:00,-74891.751
3980,2022-12-24 00:00:00,-74891.751
3981,2022-12-25 00:00:00,-74891.751
3982,2022-12-25 00:00:00,-74891.75
3983,2022-12-25 00:00:00,-74891.75
3984,2022-12-25 00:00:00,-74891.75
3985,2022-12-25 00:00:00,-74891.75
3986,2022-05-10 00:00:00,-74891.748
3987,2022-05-10 00:00:00,-74891.747
3988,2022-05-10 00:00:00,-74891.747
3989,2022-05-10 00:00:00,-74891.747
3990,2022-05-10 00:00:00,-74891.747
3991,2022-05-10 00:00:00,-74891.746
3992,2022-05-10 00:00:00,-74891.746
3993,2022-05-10 00:00:00,-74891.746
3994,2022-05-10 00:00:00,-74891.746
3995,2022-05-10 00:00:00,-74891.746
3996,2022-05-10 00:00:00,-74891.747
3997,2022-05-10 00:00:00,-74891.747
3998,2022-05-10 00:00:00,-74891.748
3999,2022-05-10 00:00:00,-74891.75
4000,2022-05-10 00:00:00,-74891.748
4001,2022-05-10 00:00:00,-74891.748
4002,2022-05-10 00:00:00,-74891.749
4003,2022-05-10 00:00:00,-74891.75
4004,2022-05-10 00:00:00,-74891.75
4005,2022-05-10 00:00:00,-74891.75
4006,2022-05-11 00:00:00,-74891.751
4007,2022-05-11 00:00:00,-74891.751
4008,2022-05-11 00:00:00,-74891.751
4009,2022-06-18 00:00:00,-74891.751
4010,2022-06-18 00:00:00,-74891.751
4011,2022-06-18 00:00:00,-74891.751
4012,2022-06-18 00:00:00,-74891.751
4013,2022-06-18 00:00:00,-74891.751
4014,2022-06-19 00:00:00,-74891.75
4015,2022-06-19 00:00:00,-74891.75
4016,2022-06-19 00:00:00,-74891.75
4017,2022-06-19 00:00:00,-74891.75
4018,2022-06-19 00:00:00,-74891.75
