,date,north
451,2022-07-24 00:00:00,0.650000000372529
452,2022-07-24 00:00:00,0.6480000000447035
453,2022-07-24 00:00:00,0.6480000000447035
454,2022-07-24 00:00:00,0.6459999997168779
455,2022-07-24 00:00:00,0.6459999997168779
456,2022-07-24 00:00:00,0.6459999997168779
457,2022-07-24 00:00:00,0.6459999997168779
458,2022-07-24 00:00:00,0.6459999997168779
459,2022-07-24 00:00:00,0.6449999995529652
460,2022-07-24 00:00:00,0.6449999995529652
461,2022-07-24 00:00:00,0.6449999995529652
462,2022-07-24 00:00:00,0.6449999995529652
463,2022-07-24 00:00:00,0.6459999997168779
464,2022-07-24 00:00:00,0.6459999997168779
465,2022-07-24 00:00:00,0.6469999998807907
466,2022-07-24 00:00:00,0.6480000000447035
467,2022-07-24 00:00:00,0.6480000000447035
468,2022-07-25 00:00:00,0.6480000000447035
469,2022-07-25 00:00:00,0.6490000002086163
470,2022-07-25 00:00:00,0.6490000002086163
471,2022-07-25 00:00:00,0.6490000002086163
472,2022-07-25 00:00:00,0.6509999996051192
473,2022-07-25 00:00:00,0.651999999769032
474,2022-05-11 00:00:00,0.6540000000968575
475,2022-05-11 00:00:00,0.6540000000968575
476,2022-05-11 00:00:00,0.6540000000968575
477,2022-05-11 00:00:00,0.6540000000968575
478,2022-05-11 00:00:00,0.651999999769032
479,2022-05-11 00:00:00,0.651999999769032
480,2022-05-11 00:00:00,0.6509999996051192
481,2022-05-11 00:00:00,0.6509999996051192
482,2022-05-11 00:00:00,0.6509999996051192
483,2022-05-11 00:00:00,0.6509999996051192
484,2022-05-11 00:00:00,0.6509999996051192
485,2022-05-11 00:00:00,0.6509999996051192
486,2022-05-11 00:00:00,0.650000000372529
487,2022-05-11 00:00:00,0.650000000372529
488,2022-05-11 00:00:00,0.6490000002086163
489,2022-05-11 00:00:00,0.6490000002086163
490,2022-05-11 00:00:00,0.6490000002086163
491,2022-05-11 00:00:00,0.6490000002086163
492,2022-05-11 00:00:00,0.6490000002086163
493,2022-05-11 00:00:00,0.650000000372529
494,2022-05-11 00:00:00,0.650000000372529
495,2022-05-12 00:00:00,0.650000000372529
496,2022-05-12 00:00:00,0.650000000372529
497,2022-05-12 00:00:00,0.650000000372529
498,2022-05-12 00:00:00,0.6490000002086163
499,2022-06-05 00:00:00,0.6490000002086163
500,2022-06-05 00:00:00,0.6490000002086163
501,2022-06-05 00:00:00,0.6490000002086163
502,2022-06-05 00:00:00,0.6490000002086163
503,2022-06-06 00:00:00,0.650000000372529
504,2022-06-06 00:00:00,0.650000000372529
505,2022-06-06 00:00:00,0.6490000002086163
506,2022-06-06 00:00:00,0.6480000000447035
507,2022-06-06 00:00:00,0.6459999997168779
508,2022-06-06 00:00:00,0.6449999995529652
509,2022-06-06 00:00:00,0.6449999995529652
510,2022-06-06 00:00:00,0.6449999995529652
511,2022-06-06 00:00:00,0.6449999995529652
512,2022-06-06 00:00:00,0.6449999995529652
513,2022-06-06 00:00:00,0.6449999995529652
514,2022-06-06 00:00:00,0.6459999997168779
515,2022-06-06 00:00:00,0.6469999998807907
516,2022-06-06 00:00:00,0.6469999998807907
517,2022-06-06 00:00:00,0.6469999998807907
518,2022-06-06 00:00:00,0.6469999998807907
519,2022-06-06 00:00:00,0.6469999998807907
520,2022-06-06 00:00:00,0.6469999998807907
521,2022-06-06 00:00:00,0.6469999998807907
522,2022-06-06 00:00:00,0.6490000002086163
523,2022-06-06 00:00:00,0.650000000372529
524,2022-11-04 00:00:00,0.650000000372529
525,2022-11-04 00:00:00,0.650000000372529
526,2022-11-04 00:00:00,0.651999999769032
527,2022-11-04 00:00:00,0.6529999999329448
528,2022-11-04 00:00:00,0.6540000000968575
529,2022-11-04 00:00:00,0.6540000000968575
530,2022-11-04 00:00:00,0.6550000002607703
531,2022-11-04 00:00:00,0.6550000002607703
532,2022-11-04 00:00:00,0.6569999996572733
533,2022-11-05 00:00:00,0.6579999998211861
534,2022-11-05 00:00:00,0.6579999998211861
535,2022-11-05 00:00:00,0.6579999998211861
536,2022-11-05 00:00:00,0.6579999998211861
537,2022-11-05 00:00:00,0.6579999998211861
538,2022-11-05 00:00:00,0.6579999998211861
539,2022-11-05 00:00:00,0.6579999998211861
540,2022-11-05 00:00:00,0.6579999998211861
541,2022-11-05 00:00:00,0.6579999998211861
542,2022-11-05 00:00:00,0.6579999998211861
543,2022-11-05 00:00:00,0.6579999998211861
544,2022-11-05 00:00:00,0.6579999998211861
545,2022-11-05 00:00:00,0.6490000002086163
546,2022-11-05 00:00:00,0.6469999998807907
547,2022-11-05 00:00:00,0.6469999998807907
548,2022-11-05 00:00:00,0.6469999998807907
549,2022-10-24 00:00:00,0.6490000002086163
550,2022-10-24 00:00:00,0.6509999996051192
551,2022-10-24 00:00:00,0.6509999996051192
552,2022-10-24 00:00:00,0.6509999996051192
553,2022-10-24 00:00:00,0.6509999996051192
554,2022-10-24 00:00:00,0.651999999769032
555,2022-10-24 00:00:00,0.651999999769032
556,2022-10-24 00:00:00,0.6529999999329448
557,2022-10-24 00:00:00,0.6540000000968575
558,2022-10-24 00:00:00,0.6550000002607703
559,2022-10-24 00:00:00,0.6550000002607703
560,2022-10-24 00:00:00,0.6560000004246831
561,2022-10-24 00:00:00,0.6569999996572733
562,2022-10-24 00:00:00,0.6560000004246831
563,2022-10-24 00:00:00,0.6560000004246831
564,2022-10-25 00:00:00,0.6569999996572733
565,2022-10-25 00:00:00,0.6569999996572733
566,2022-10-25 00:00:00,0.6569999996572733
567,2022-10-25 00:00:00,0.6569999996572733
568,2022-10-25 00:00:00,0.6540000000968575
569,2022-10-25 00:00:00,0.6560000004246831
570,2022-10-25 00:00:00,0.6560000004246831
571,2022-10-25 00:00:00,0.6560000004246831
572,2022-10-25 00:00:00,0.6560000004246831
573,2022-10-25 00:00:00,0.6540000000968575
574,2022-11-10 00:00:00,0.6540000000968575
575,2022-11-10 00:00:00,0.6540000000968575
576,2022-11-11 00:00:00,0.6540000000968575
577,2022-11-11 00:00:00,0.6540000000968575
578,2022-11-11 00:00:00,0.6560000004246831
579,2022-11-11 00:00:00,0.6540000000968575
580,2022-11-11 00:00:00,0.6540000000968575
581,2022-11-11 00:00:00,0.6540000000968575
582,2022-11-11 00:00:00,0.6540000000968575
583,2022-11-11 00:00:00,0.6560000004246831
584,2022-11-11 00:00:00,0.6540000000968575
585,2022-11-11 00:00:00,0.6540000000968575
586,2022-11-11 00:00:00,0.6550000002607703
587,2022-11-11 00:00:00,0.6550000002607703
588,2022-11-11 00:00:00,0.6550000002607703
