,date,height
373,2022-05-05 00:00:00,0.8389999999999986
374,2022-05-05 00:00:00,0.8389999999999986
375,2022-05-05 00:00:00,0.8389999999999986
376,2022-05-05 00:00:00,0.8389999999999986
377,2022-05-05 00:00:00,0.8389999999999986
378,2022-05-05 00:00:00,0.8389999999999986
379,2022-05-05 00:00:00,0.8379999999999939
380,2022-05-05 00:00:00,0.8379999999999939
381,2022-05-05 00:00:00,0.8379999999999939
382,2022-05-05 00:00:00,0.8389999999999986
383,2022-05-05 00:00:00,0.8389999999999986
384,2022-05-05 00:00:00,0.8389999999999986
385,2022-05-05 00:00:00,0.8379999999999939
386,2022-05-05 00:00:00,0.8360000000000127
387,2022-05-05 00:00:00,0.8360000000000127
388,2022-05-05 00:00:00,0.8360000000000127
389,2022-05-05 00:00:00,0.8379999999999939
390,2022-05-05 00:00:00,0.8379999999999939
391,2022-05-05 00:00:00,0.8319999999999936
392,2022-05-05 00:00:00,0.8389999999999986
393,2022-05-05 00:00:00,0.8389999999999986
394,2022-05-05 00:00:00,0.8389999999999986
395,2022-05-15 00:00:00,0.8389999999999986
396,2022-05-15 00:00:00,0.8389999999999986
397,2022-05-15 00:00:00,0.8389999999999986
398,2022-05-15 00:00:00,0.8389999999999986
399,2022-05-15 00:00:00,0.8379999999999939
400,2022-05-15 00:00:00,0.8389999999999986
401,2022-05-15 00:00:00,0.8389999999999986
402,2022-05-15 00:00:00,0.842000000000013
403,2022-05-15 00:00:00,0.8460000000000036
404,2022-05-15 00:00:00,0.8460000000000036
405,2022-05-15 00:00:00,0.8480000000000132
406,2022-05-15 00:00:00,0.8480000000000132
407,2022-05-15 00:00:00,0.8499999999999943
408,2022-05-15 00:00:00,0.8480000000000132
409,2022-05-15 00:00:00,0.8460000000000036
410,2022-05-15 00:00:00,0.8460000000000036
411,2022-05-15 00:00:00,0.8400000000000034
412,2022-05-16 00:00:00,0.8400000000000034
413,2022-05-16 00:00:00,0.8480000000000132
414,2022-05-16 00:00:00,0.8499999999999943
415,2022-05-16 00:00:00,0.8499999999999943
416,2022-05-16 00:00:00,0.8400000000000034
417,2022-05-16 00:00:00,0.8389999999999986
418,2022-05-16 00:00:00,0.8389999999999986
419,2022-05-16 00:00:00,0.8379999999999939
420,2022-06-15 00:00:00,0.8369999999999891
421,2022-06-15 00:00:00,0.8369999999999891
422,2022-06-15 00:00:00,0.8369999999999891
423,2022-06-15 00:00:00,0.8340000000000032
424,2022-06-15 00:00:00,0.8340000000000032
425,2022-06-15 00:00:00,0.8340000000000032
426,2022-06-15 00:00:00,0.8400000000000034
427,2022-06-15 00:00:00,0.8429999999999893
428,2022-06-15 00:00:00,0.8429999999999893
429,2022-06-15 00:00:00,0.8429999999999893
430,2022-06-15 00:00:00,0.8460000000000036
431,2022-06-16 00:00:00,0.8480000000000132
432,2022-06-16 00:00:00,0.8480000000000132
433,2022-06-16 00:00:00,0.8499999999999943
434,2022-06-16 00:00:00,0.8520000000000039
435,2022-06-16 00:00:00,0.8520000000000039
436,2022-06-16 00:00:00,0.8520000000000039
437,2022-06-16 00:00:00,0.8520000000000039
438,2022-06-16 00:00:00,0.8540000000000134
439,2022-06-16 00:00:00,0.8590000000000089
440,2022-06-16 00:00:00,0.8590000000000089
441,2022-06-16 00:00:00,0.8600000000000136
442,2022-06-16 00:00:00,0.8640000000000043
443,2022-06-16 00:00:00,0.8640000000000043
444,2022-06-16 00:00:00,0.8700000000000045
445,2022-12-24 00:00:00,0.8720000000000141
446,2022-12-24 00:00:00,0.8720000000000141
447,2022-12-24 00:00:00,0.8739999999999952
448,2022-12-24 00:00:00,0.8739999999999952
449,2022-12-24 00:00:00,0.8739999999999952
450,2022-12-24 00:00:00,0.8739999999999952
451,2022-12-24 00:00:00,0.8739999999999952
452,2022-12-24 00:00:00,0.8739999999999952
453,2022-12-25 00:00:00,0.8729999999999905
454,2022-12-25 00:00:00,0.8729999999999905
455,2022-12-25 00:00:00,0.8729999999999905
456,2022-12-25 00:00:00,0.8720000000000141
457,2022-12-25 00:00:00,0.8720000000000141
458,2022-12-25 00:00:00,0.8720000000000141
459,2022-12-25 00:00:00,0.8720000000000141
460,2022-12-25 00:00:00,0.8720000000000141
