,date,north
270,2022-11-24 00:00:00,0.5259999996051192
271,2022-11-24 00:00:00,0.5259999996051192
272,2022-11-24 00:00:00,0.5290000000968575
273,2022-11-24 00:00:00,0.5290000000968575
274,2022-11-24 00:00:00,0.5290000000968575
275,2022-11-24 00:00:00,0.5310000004246831
276,2022-11-24 00:00:00,0.5310000004246831
277,2022-11-24 00:00:00,0.5310000004246831
278,2022-11-24 00:00:00,0.5310000004246831
279,2022-11-24 00:00:00,0.5310000004246831
280,2022-11-24 00:00:00,0.5319999996572733
281,2022-11-24 00:00:00,0.5319999996572733
282,2022-11-24 00:00:00,0.5319999996572733
283,2022-11-25 00:00:00,0.5319999996572733
284,2022-11-25 00:00:00,0.5319999996572733
285,2022-11-25 00:00:00,0.5319999996572733
286,2022-11-25 00:00:00,0.5319999996572733
287,2022-11-25 00:00:00,0.5319999996572733
288,2022-11-25 00:00:00,0.5319999996572733
289,2022-11-25 00:00:00,0.5319999996572733
290,2022-11-25 00:00:00,0.5319999996572733
291,2022-11-25 00:00:00,0.5319999996572733
292,2022-11-25 00:00:00,0.5319999996572733
293,2022-11-25 00:00:00,0.5319999996572733
294,2022-10-30 00:00:00,0.5319999996572733
295,2022-10-30 00:00:00,0.5319999996572733
296,2022-10-30 00:00:00,0.5310000004246831
297,2022-10-30 00:00:00,0.5310000004246831
298,2022-10-30 00:00:00,0.5310000004246831
299,2022-10-30 00:00:00,0.5310000004246831
300,2022-10-30 00:00:00,0.5310000004246831
301,2022-10-30 00:00:00,0.5319999996572733
302,2022-10-30 00:00:00,0.5329999998211861
303,2022-10-30 00:00:00,0.5329999998211861
304,2022-10-30 00:00:00,0.5329999998211861
305,2022-10-30 00:00:00,0.5329999998211861
306,2022-10-30 00:00:00,0.5329999998211861
307,2022-10-30 00:00:00,0.5329999998211861
308,2022-10-31 00:00:00,0.5329999998211861
309,2022-10-31 00:00:00,0.5329999998211861
310,2022-10-31 00:00:00,0.5329999998211861
311,2022-10-31 00:00:00,0.5329999998211861
312,2022-10-31 00:00:00,0.5329999998211861
313,2022-10-31 00:00:00,0.5319999996572733
314,2022-10-31 00:00:00,0.5319999996572733
315,2022-10-31 00:00:00,0.5319999996572733
316,2022-10-31 00:00:00,0.5319999996572733
317,2022-10-31 00:00:00,0.5279999999329448
318,2022-10-31 00:00:00,0.526999999769032
319,2022-08-15 00:00:00,0.526999999769032
320,2022-08-15 00:00:00,0.526999999769032
321,2022-08-15 00:00:00,0.5259999996051192
322,2022-08-15 00:00:00,0.5259999996051192
323,2022-08-15 00:00:00,0.5259999996051192
324,2022-08-15 00:00:00,0.5259999996051192
325,2022-08-15 00:00:00,0.5230000000447035
326,2022-08-15 00:00:00,0.5230000000447035
327,2022-08-15 00:00:00,0.5230000000447035
328,2022-08-15 00:00:00,0.5259999996051192
329,2022-08-15 00:00:00,0.5259999996051192
330,2022-08-15 00:00:00,0.5259999996051192
331,2022-08-15 00:00:00,0.5259999996051192
332,2022-08-15 00:00:00,0.5259999996051192
333,2022-08-15 00:00:00,0.5259999996051192
334,2022-08-15 00:00:00,0.526999999769032
335,2022-08-15 00:00:00,0.526999999769032
336,2022-08-16 00:00:00,0.5279999999329448
337,2022-08-16 00:00:00,0.5300000002607703
338,2022-08-16 00:00:00,0.5300000002607703
339,2022-08-16 00:00:00,0.5300000002607703
340,2022-08-16 00:00:00,0.5300000002607703
341,2022-08-16 00:00:00,0.5300000002607703
342,2022-08-16 00:00:00,0.5300000002607703
343,2022-08-16 00:00:00,0.5300000002607703
344,2022-10-05 00:00:00,0.5279999999329448
345,2022-10-05 00:00:00,0.5279999999329448
346,2022-10-05 00:00:00,0.526999999769032
347,2022-10-05 00:00:00,0.5259999996051192
348,2022-10-05 00:00:00,0.5259999996051192
349,2022-10-05 00:00:00,0.5259999996051192
350,2022-10-05 00:00:00,0.5259999996051192
351,2022-10-05 00:00:00,0.5259999996051192
352,2022-10-05 00:00:00,0.5259999996051192
353,2022-10-05 00:00:00,0.5259999996051192
354,2022-10-05 00:00:00,0.5259999996051192
355,2022-10-05 00:00:00,0.526999999769032
356,2022-10-05 00:00:00,0.5279999999329448
357,2022-10-05 00:00:00,0.5290000000968575
358,2022-10-05 00:00:00,0.5290000000968575
359,2022-10-05 00:00:00,0.5300000002607703
360,2022-10-05 00:00:00,0.5300000002607703
361,2022-10-05 00:00:00,0.5300000002607703
362,2022-10-05 00:00:00,0.5300000002607703
363,2022-10-06 00:00:00,0.5300000002607703
364,2022-10-06 00:00:00,0.5300000002607703
365,2022-10-06 00:00:00,0.5300000002607703
366,2022-10-06 00:00:00,0.5300000002607703
367,2022-05-25 00:00:00,0.5300000002607703
368,2022-05-25 00:00:00,0.5300000002607703
369,2022-05-25 00:00:00,0.5199999995529652
370,2022-05-25 00:00:00,0.519000000320375
371,2022-05-25 00:00:00,0.519000000320375
372,2022-05-25 00:00:00,0.519000000320375
373,2022-05-25 00:00:00,0.519000000320375
374,2022-05-26 00:00:00,0.519000000320375
375,2022-05-26 00:00:00,0.519000000320375
376,2022-05-26 00:00:00,0.519000000320375
377,2022-05-26 00:00:00,0.5209999997168779
378,2022-05-26 00:00:00,0.5209999997168779
379,2022-05-26 00:00:00,0.5209999997168779
380,2022-05-26 00:00:00,0.5209999997168779
381,2022-05-26 00:00:00,0.5209999997168779
382,2022-05-26 00:00:00,0.519000000320375
383,2022-05-26 00:00:00,0.519000000320375
384,2022-05-26 00:00:00,0.519000000320375
385,2022-05-26 00:00:00,0.5209999997168779
386,2022-05-26 00:00:00,0.5209999997168779
387,2022-05-26 00:00:00,0.5199999995529652
388,2022-05-26 00:00:00,0.5159999998286366
389,2022-05-26 00:00:00,0.5159999998286366
390,2022-05-26 00:00:00,0.5159999998286366
391,2022-05-26 00:00:00,0.5159999998286366
392,2022-10-13 00:00:00,0.5159999998286366
393,2022-10-13 00:00:00,0.5159999998286366
394,2022-10-13 00:00:00,0.5199999995529652
395,2022-10-13 00:00:00,0.5199999995529652
396,2022-10-13 00:00:00,0.5240000002086163
397,2022-10-13 00:00:00,0.525000000372529
398,2022-10-13 00:00:00,0.525000000372529
399,2022-10-13 00:00:00,0.5259999996051192
400,2022-10-13 00:00:00,0.5259999996051192
401,2022-10-13 00:00:00,0.5259999996051192
402,2022-10-13 00:00:00,0.5279999999329448
403,2022-10-13 00:00:00,0.5279999999329448
404,2022-10-13 00:00:00,0.5279999999329448
405,2022-10-14 00:00:00,0.5279999999329448
406,2022-10-14 00:00:00,0.5279999999329448
407,2022-10-14 00:00:00,0.5290000000968575
408,2022-10-14 00:00:00,0.5290000000968575
409,2022-10-14 00:00:00,0.5290000000968575
410,2022-10-14 00:00:00,0.5290000000968575
411,2022-10-14 00:00:00,0.5279999999329448
412,2022-10-14 00:00:00,0.5259999996051192
413,2022-10-14 00:00:00,0.5259999996051192
414,2022-10-14 00:00:00,0.525000000372529
415,2022-10-14 00:00:00,0.525000000372529
416,2022-10-14 00:00:00,0.5219999998807907
417,2022-04-15 00:00:00,0.5180000001564622
418,2022-04-15 00:00:00,0.5169999999925494
419,2022-04-15 00:00:00,0.5169999999925494
420,2022-04-15 00:00:00,0.5149999996647239
421,2022-04-15 00:00:00,0.5149999996647239
422,2022-04-15 00:00:00,0.5149999996647239
423,2022-04-15 00:00:00,0.5149999996647239
424,2022-04-15 00:00:00,0.5149999996647239
425,2022-04-15 00:00:00,0.5169999999925494
426,2022-04-15 00:00:00,0.5169999999925494
427,2022-04-16 00:00:00,0.5169999999925494
428,2022-04-16 00:00:00,0.5159999998286366
429,2022-04-16 00:00:00,0.5159999998286366
430,2022-04-16 00:00:00,0.5159999998286366
431,2022-04-16 00:00:00,0.5159999998286366
432,2022-04-16 00:00:00,0.5149999996647239
433,2022-04-16 00:00:00,0.5149999996647239
434,2022-04-16 00:00:00,0.5149999996647239
435,2022-04-16 00:00:00,0.5130000002682209
436,2022-04-16 00:00:00,0.5130000002682209
437,2022-04-16 00:00:00,0.5130000002682209
438,2022-04-16 00:00:00,0.5130000002682209
439,2022-04-16 00:00:00,0.5130000002682209
440,2022-04-16 00:00:00,0.5130000002682209
441,2022-04-16 00:00:00,0.5130000002682209
442,2022-08-03 00:00:00,0.5159999998286366
443,2022-08-03 00:00:00,0.5159999998286366
444,2022-08-03 00:00:00,0.5159999998286366
445,2022-08-03 00:00:00,0.519000000320375
446,2022-08-03 00:00:00,0.5199999995529652
447,2022-08-03 00:00:00,0.5209999997168779
448,2022-08-03 00:00:00,0.5209999997168779
449,2022-08-03 00:00:00,0.5209999997168779
450,2022-08-03 00:00:00,0.5230000000447035
451,2022-08-04 00:00:00,0.5240000002086163
452,2022-08-04 00:00:00,0.5240000002086163
453,2022-08-04 00:00:00,0.5240000002086163
454,2022-08-04 00:00:00,0.5240000002086163
455,2022-08-04 00:00:00,0.525000000372529
456,2022-08-04 00:00:00,0.525000000372529
457,2022-08-04 00:00:00,0.525000000372529
458,2022-08-04 00:00:00,0.525000000372529
459,2022-08-04 00:00:00,0.525000000372529
460,2022-08-04 00:00:00,0.5240000002086163
461,2022-08-04 00:00:00,0.5230000000447035
462,2022-08-04 00:00:00,0.5230000000447035
463,2022-08-04 00:00:00,0.5230000000447035
464,2022-08-04 00:00:00,0.5230000000447035
465,2022-08-04 00:00:00,0.5230000000447035
466,2022-08-04 00:00:00,0.5230000000447035
