,date,north
344,2022-04-11 00:00:00,0.5599999995902181
345,2022-04-11 00:00:00,0.5599999995902181
346,2022-04-11 00:00:00,0.5599999995902181
347,2022-04-11 00:00:00,0.5619999999180436
348,2022-04-11 00:00:00,0.5619999999180436
349,2022-04-11 00:00:00,0.5669999998062849
350,2022-10-13 00:00:00,0.5669999998062849
351,2022-10-13 00:00:00,0.5669999998062849
352,2022-10-13 00:00:00,0.5719999996945262
353,2022-10-13 00:00:00,0.5760000003501773
354,2022-10-13 00:00:00,0.5769999995827675
355,2022-10-13 00:00:00,0.5779999997466803
356,2022-10-13 00:00:00,0.578999999910593
357,2022-10-13 00:00:00,0.5800000000745058
358,2022-10-13 00:00:00,0.5800000000745058
359,2022-10-13 00:00:00,0.5800000000745058
360,2022-10-13 00:00:00,0.5800000000745058
361,2022-10-13 00:00:00,0.5800000000745058
362,2022-10-13 00:00:00,0.5800000000745058
363,2022-10-14 00:00:00,0.5800000000745058
364,2022-10-14 00:00:00,0.5800000000745058
365,2022-10-14 00:00:00,0.5800000000745058
366,2022-10-14 00:00:00,0.5800000000745058
367,2022-10-14 00:00:00,0.5800000000745058
368,2022-10-14 00:00:00,0.5800000000745058
369,2022-10-14 00:00:00,0.578999999910593
370,2022-10-14 00:00:00,0.578999999910593
371,2022-10-14 00:00:00,0.578999999910593
372,2022-10-14 00:00:00,0.578999999910593
373,2022-10-14 00:00:00,0.5769999995827675
374,2022-10-14 00:00:00,0.5760000003501773
375,2022-04-15 00:00:00,0.5630000000819564
376,2022-04-15 00:00:00,0.5619999999180436
377,2022-04-15 00:00:00,0.5619999999180436
378,2022-04-15 00:00:00,0.5609999997541308
379,2022-04-15 00:00:00,0.5609999997541308
380,2022-04-15 00:00:00,0.5609999997541308
381,2022-04-15 00:00:00,0.5609999997541308
382,2022-04-15 00:00:00,0.5609999997541308
383,2022-04-15 00:00:00,0.5609999997541308
384,2022-04-15 00:00:00,0.5609999997541308
385,2022-04-16 00:00:00,0.5609999997541308
386,2022-04-16 00:00:00,0.5609999997541308
387,2022-04-16 00:00:00,0.5609999997541308
388,2022-04-16 00:00:00,0.5609999997541308
389,2022-04-16 00:00:00,0.5609999997541308
390,2022-04-16 00:00:00,0.5609999997541308
391,2022-04-16 00:00:00,0.5609999997541308
392,2022-04-16 00:00:00,0.5599999995902181
393,2022-04-16 00:00:00,0.5609999997541308
394,2022-04-16 00:00:00,0.5609999997541308
