,date,east
329,2022-05-29 00:00:00,-0.9640000000072176
330,2022-05-29 00:00:00,-0.9660000000003492
331,2022-05-29 00:00:00,-0.9660000000003492
332,2022-05-29 00:00:00,-0.967000000004191
333,2022-05-29 00:00:00,-0.9679999999934809
334,2022-05-29 00:00:00,-0.9679999999934809
335,2022-05-29 00:00:00,-0.9689999999973224
336,2022-05-29 00:00:00,-0.9700000000011642
337,2022-05-29 00:00:00,-0.9679999999934809
338,2022-05-29 00:00:00,-0.9700000000011642
339,2022-05-29 00:00:00,-0.9700000000011642
340,2022-05-29 00:00:00,-0.9700000000011642
341,2022-05-29 00:00:00,-0.9700000000011642
342,2022-05-29 00:00:00,-0.9700000000011642
343,2022-05-29 00:00:00,-0.9700000000011642
344,2022-05-29 00:00:00,-0.9700000000011642
345,2022-05-29 00:00:00,-0.9700000000011642
346,2022-05-29 00:00:00,-0.9679999999934809
347,2022-05-29 00:00:00,-0.9679999999934809
348,2022-05-29 00:00:00,-0.967000000004191
349,2022-05-29 00:00:00,-0.967000000004191
350,2022-07-02 00:00:00,-0.967000000004191
351,2022-07-02 00:00:00,-0.963000000003376
352,2022-07-02 00:00:00,-0.967000000004191
353,2022-07-02 00:00:00,-0.963000000003376
354,2022-07-02 00:00:00,-0.963000000003376
355,2022-07-02 00:00:00,-0.963000000003376
356,2022-07-02 00:00:00,-0.963000000003376
357,2022-07-02 00:00:00,-0.963000000003376
358,2022-07-02 00:00:00,-0.963000000003376
359,2022-07-02 00:00:00,-0.963000000003376
360,2022-07-02 00:00:00,-0.963000000003376
361,2022-07-02 00:00:00,-0.963000000003376
362,2022-07-02 00:00:00,-0.963000000003376
363,2022-07-02 00:00:00,-0.963000000003376
364,2022-07-02 00:00:00,-0.9619999999995344
365,2022-07-02 00:00:00,-0.9619999999995344
366,2022-07-02 00:00:00,-0.9619999999995344
367,2022-07-02 00:00:00,-0.9619999999995344
368,2022-07-02 00:00:00,-0.963000000003376
369,2022-07-03 00:00:00,-0.963000000003376
370,2022-07-03 00:00:00,-0.963000000003376
371,2022-07-03 00:00:00,-0.9640000000072176
372,2022-07-03 00:00:00,-0.9640000000072176
373,2022-07-03 00:00:00,-0.9640000000072176
374,2022-07-03 00:00:00,-0.9649999999965077
375,2022-04-14 00:00:00,-0.9649999999965077
