,date,height
251,2022-08-19 00:00:00,0.9010000000000103
252,2022-08-19 00:00:00,0.9010000000000103
253,2022-08-19 00:00:00,0.9010000000000103
254,2022-08-19 00:00:00,0.9050000000000012
255,2022-08-19 00:00:00,0.9050000000000012
256,2022-08-19 00:00:00,0.9050000000000012
257,2022-08-20 00:00:00,0.9050000000000012
258,2022-08-20 00:00:00,0.9050000000000012
259,2022-08-20 00:00:00,0.9050000000000012
260,2022-08-20 00:00:00,0.906000000000006
261,2022-08-20 00:00:00,0.9070000000000108
262,2022-08-20 00:00:00,0.9070000000000108
263,2022-08-20 00:00:00,0.906000000000006
264,2022-08-20 00:00:00,0.906000000000006
265,2022-08-20 00:00:00,0.9070000000000108
266,2022-08-20 00:00:00,0.906000000000006
267,2022-08-20 00:00:00,0.9050000000000012
268,2022-08-20 00:00:00,0.9050000000000012
269,2022-06-10 00:00:00,0.9050000000000012
270,2022-06-10 00:00:00,0.9019999999999868
271,2022-06-10 00:00:00,0.9050000000000012
272,2022-06-10 00:00:00,0.9050000000000012
273,2022-06-10 00:00:00,0.9050000000000012
274,2022-06-10 00:00:00,0.9050000000000012
275,2022-06-10 00:00:00,0.9050000000000012
276,2022-08-15 00:00:00,0.9000000000000057
277,2022-08-15 00:00:00,0.8990000000000009
278,2022-08-15 00:00:00,0.9019999999999868
279,2022-08-15 00:00:00,0.9050000000000012
280,2022-08-15 00:00:00,0.9050000000000012
281,2022-08-15 00:00:00,0.9050000000000012
282,2022-08-15 00:00:00,0.9050000000000012
283,2022-08-15 00:00:00,0.9050000000000012
284,2022-08-15 00:00:00,0.9050000000000012
285,2022-08-15 00:00:00,0.9050000000000012
286,2022-08-15 00:00:00,0.9050000000000012
287,2022-08-15 00:00:00,0.9050000000000012
288,2022-08-15 00:00:00,0.9050000000000012
289,2022-08-15 00:00:00,0.9050000000000012
290,2022-08-15 00:00:00,0.9050000000000012
291,2022-08-15 00:00:00,0.9050000000000012
292,2022-08-15 00:00:00,0.907999999999987
293,2022-08-16 00:00:00,0.907999999999987
294,2022-08-16 00:00:00,0.907999999999987
295,2022-08-16 00:00:00,0.907999999999987
296,2022-08-16 00:00:00,0.914999999999992
297,2022-08-16 00:00:00,0.9170000000000016
298,2022-08-16 00:00:00,0.9170000000000016
299,2022-08-16 00:00:00,0.9170000000000016
300,2022-08-16 00:00:00,0.921999999999997
