,date,height
167,2022-09-16 00:00:00,0.6359999999999957
168,2022-09-16 00:00:00,0.6440000000000055
169,2022-09-16 00:00:00,0.6440000000000055
170,2022-09-16 00:00:00,0.6440000000000055
171,2022-09-16 00:00:00,0.6440000000000055
172,2022-09-16 00:00:00,0.6440000000000055
173,2022-09-16 00:00:00,0.6440000000000055
174,2022-09-16 00:00:00,0.6440000000000055
175,2022-10-26 00:00:00,0.6440000000000055
176,2022-10-26 00:00:00,0.6419999999999959
177,2022-10-26 00:00:00,0.6419999999999959
178,2022-10-26 00:00:00,0.6419999999999959
179,2022-10-26 00:00:00,0.6400000000000006
180,2022-10-26 00:00:00,0.6400000000000006
181,2022-10-26 00:00:00,0.6400000000000006
182,2022-10-26 00:00:00,0.6400000000000006
183,2022-10-26 00:00:00,0.6400000000000006
184,2022-10-26 00:00:00,0.6400000000000006
185,2022-10-26 00:00:00,0.6400000000000006
186,2022-10-26 00:00:00,0.6419999999999959
187,2022-10-27 00:00:00,0.6470000000000056
188,2022-10-27 00:00:00,0.6500000000000057
189,2022-10-27 00:00:00,0.6509999999999962
190,2022-10-27 00:00:00,0.6509999999999962
191,2022-10-27 00:00:00,0.6509999999999962
192,2022-10-27 00:00:00,0.6539999999999964
193,2022-10-27 00:00:00,0.6569999999999965
194,2022-12-24 00:00:00,0.6580000000000013
195,2022-12-24 00:00:00,0.6599999999999966
196,2022-12-24 00:00:00,0.6599999999999966
197,2022-12-24 00:00:00,0.6629999999999967
198,2022-12-24 00:00:00,0.671999999999997
199,2022-12-24 00:00:00,0.6740000000000066
200,2022-12-24 00:00:00,0.6740000000000066
201,2022-12-24 00:00:00,0.6740000000000066
202,2022-12-24 00:00:00,0.6740000000000066
203,2022-12-24 00:00:00,0.6749999999999972
204,2022-12-24 00:00:00,0.6749999999999972
205,2022-12-24 00:00:00,0.6770000000000067
206,2022-12-24 00:00:00,0.6749999999999972
207,2022-12-24 00:00:00,0.6749999999999972
208,2022-12-24 00:00:00,0.6749999999999972
209,2022-12-24 00:00:00,0.6749999999999972
210,2022-12-24 00:00:00,0.6740000000000066
211,2022-12-24 00:00:00,0.6740000000000066
212,2022-12-24 00:00:00,0.671999999999997
213,2022-12-24 00:00:00,0.671999999999997
214,2022-12-25 00:00:00,0.6710000000000065
215,2022-12-25 00:00:00,0.6710000000000065
216,2022-12-25 00:00:00,0.6710000000000065
217,2022-12-25 00:00:00,0.6680000000000064
218,2022-12-25 00:00:00,0.6670000000000016
219,2022-06-27 00:00:00,0.6359999999999957
220,2022-06-27 00:00:00,0.6350000000000051
221,2022-06-27 00:00:00,0.6310000000000002
222,2022-06-27 00:00:00,0.6310000000000002
223,2022-06-27 00:00:00,0.6310000000000002
224,2022-06-27 00:00:00,0.6299999999999955
225,2022-06-27 00:00:00,0.6299999999999955
226,2022-06-27 00:00:00,0.6290000000000049
227,2022-06-27 00:00:00,0.6290000000000049
228,2022-06-27 00:00:00,0.6290000000000049
229,2022-06-27 00:00:00,0.6290000000000049
230,2022-06-27 00:00:00,0.6299999999999955
231,2022-06-27 00:00:00,0.6310000000000002
232,2022-06-27 00:00:00,0.6299999999999955
233,2022-06-27 00:00:00,0.6299999999999955
234,2022-06-27 00:00:00,0.6299999999999955
235,2022-06-27 00:00:00,0.6299999999999955
236,2022-06-27 00:00:00,0.6299999999999955
237,2022-06-27 00:00:00,0.6299999999999955
238,2022-06-27 00:00:00,0.6299999999999955
239,2022-06-27 00:00:00,0.6299999999999955
240,2022-06-27 00:00:00,0.6290000000000049
241,2022-06-27 00:00:00,0.6290000000000049
242,2022-06-27 00:00:00,0.6299999999999955
243,2022-06-28 00:00:00,0.6299999999999955
244,2022-08-19 00:00:00,0.6299999999999955
245,2022-08-19 00:00:00,0.6280000000000001
246,2022-08-19 00:00:00,0.625
247,2022-08-19 00:00:00,0.6239999999999952
248,2022-08-19 00:00:00,0.625
249,2022-08-19 00:00:00,0.625
250,2022-08-19 00:00:00,0.625
251,2022-08-19 00:00:00,0.632000000000005
252,2022-08-19 00:00:00,0.632000000000005
253,2022-08-19 00:00:00,0.632000000000005
254,2022-08-19 00:00:00,0.632000000000005
255,2022-08-19 00:00:00,0.6350000000000051
256,2022-08-19 00:00:00,0.6350000000000051
257,2022-08-20 00:00:00,0.6350000000000051
258,2022-08-20 00:00:00,0.632000000000005
259,2022-08-20 00:00:00,0.632000000000005
260,2022-08-20 00:00:00,0.6350000000000051
261,2022-08-20 00:00:00,0.6359999999999957
262,2022-08-20 00:00:00,0.6370000000000005
263,2022-08-20 00:00:00,0.6370000000000005
264,2022-08-20 00:00:00,0.6370000000000005
265,2022-08-20 00:00:00,0.6370000000000005
266,2022-08-20 00:00:00,0.6370000000000005
267,2022-08-20 00:00:00,0.6370000000000005
268,2022-08-20 00:00:00,0.6419999999999959
269,2022-11-24 00:00:00,0.6500000000000057
270,2022-11-24 00:00:00,0.6539999999999964
271,2022-11-24 00:00:00,0.6560000000000059
272,2022-11-24 00:00:00,0.6580000000000013
273,2022-11-24 00:00:00,0.659000000000006
274,2022-11-24 00:00:00,0.6610000000000014
275,2022-11-24 00:00:00,0.6620000000000061
276,2022-11-24 00:00:00,0.6629999999999967
277,2022-11-24 00:00:00,0.6629999999999967
278,2022-11-24 00:00:00,0.6680000000000064
279,2022-11-24 00:00:00,0.6680000000000064
280,2022-11-24 00:00:00,0.6670000000000016
281,2022-11-24 00:00:00,0.6680000000000064
282,2022-11-24 00:00:00,0.6680000000000064
283,2022-11-25 00:00:00,0.6680000000000064
284,2022-11-25 00:00:00,0.6680000000000064
285,2022-11-25 00:00:00,0.6680000000000064
286,2022-11-25 00:00:00,0.6680000000000064
287,2022-11-25 00:00:00,0.6670000000000016
288,2022-11-25 00:00:00,0.6670000000000016
289,2022-11-25 00:00:00,0.6670000000000016
290,2022-11-25 00:00:00,0.6670000000000016
291,2022-11-25 00:00:00,0.6650000000000063
292,2022-11-25 00:00:00,0.6650000000000063
293,2022-11-25 00:00:00,0.6629999999999967
294,2022-10-30 00:00:00,0.659000000000006
295,2022-10-30 00:00:00,0.6569999999999965
296,2022-10-30 00:00:00,0.6560000000000059
297,2022-10-30 00:00:00,0.6539999999999964
298,2022-10-30 00:00:00,0.652000000000001
299,2022-10-30 00:00:00,0.6500000000000057
300,2022-10-30 00:00:00,0.652000000000001
301,2022-10-30 00:00:00,0.6539999999999964
302,2022-10-30 00:00:00,0.6560000000000059
303,2022-10-30 00:00:00,0.6560000000000059
304,2022-10-30 00:00:00,0.6560000000000059
305,2022-10-30 00:00:00,0.6539999999999964
306,2022-10-30 00:00:00,0.6539999999999964
307,2022-10-30 00:00:00,0.6539999999999964
308,2022-10-31 00:00:00,0.6539999999999964
309,2022-10-31 00:00:00,0.6539999999999964
310,2022-10-31 00:00:00,0.6550000000000011
311,2022-10-31 00:00:00,0.6569999999999965
312,2022-10-31 00:00:00,0.6569999999999965
313,2022-10-31 00:00:00,0.6569999999999965
314,2022-10-31 00:00:00,0.6569999999999965
315,2022-10-31 00:00:00,0.6550000000000011
316,2022-10-31 00:00:00,0.6539999999999964
317,2022-10-31 00:00:00,0.6509999999999962
318,2022-10-31 00:00:00,0.6490000000000009
319,2022-08-15 00:00:00,0.6440000000000055
320,2022-08-15 00:00:00,0.6419999999999959
321,2022-08-15 00:00:00,0.6410000000000053
322,2022-08-15 00:00:00,0.6410000000000053
323,2022-08-15 00:00:00,0.6410000000000053
324,2022-08-15 00:00:00,0.6380000000000052
325,2022-08-15 00:00:00,0.6359999999999957
326,2022-08-15 00:00:00,0.6350000000000051
327,2022-08-15 00:00:00,0.6350000000000051
328,2022-08-15 00:00:00,0.6350000000000051
329,2022-08-15 00:00:00,0.6350000000000051
330,2022-08-15 00:00:00,0.6359999999999957
331,2022-08-15 00:00:00,0.6359999999999957
332,2022-08-15 00:00:00,0.6359999999999957
333,2022-08-15 00:00:00,0.6359999999999957
334,2022-08-15 00:00:00,0.6370000000000005
335,2022-08-15 00:00:00,0.6370000000000005
336,2022-08-16 00:00:00,0.6370000000000005
337,2022-08-16 00:00:00,0.6370000000000005
338,2022-08-16 00:00:00,0.6370000000000005
339,2022-08-16 00:00:00,0.6410000000000053
340,2022-08-16 00:00:00,0.6419999999999959
341,2022-08-16 00:00:00,0.6419999999999959
342,2022-08-16 00:00:00,0.6430000000000007
343,2022-08-16 00:00:00,0.6430000000000007
344,2022-10-05 00:00:00,0.6430000000000007
345,2022-10-05 00:00:00,0.6419999999999959
346,2022-10-05 00:00:00,0.6419999999999959
347,2022-10-05 00:00:00,0.6419999999999959
348,2022-10-05 00:00:00,0.6410000000000053
349,2022-10-05 00:00:00,0.6410000000000053
350,2022-10-05 00:00:00,0.6410000000000053
351,2022-10-05 00:00:00,0.6410000000000053
352,2022-10-05 00:00:00,0.6380000000000052
353,2022-10-05 00:00:00,0.6380000000000052
354,2022-10-05 00:00:00,0.6380000000000052
355,2022-10-05 00:00:00,0.6370000000000005
356,2022-10-05 00:00:00,0.6370000000000005
357,2022-10-05 00:00:00,0.6370000000000005
358,2022-10-05 00:00:00,0.6370000000000005
359,2022-10-05 00:00:00,0.6370000000000005
360,2022-10-05 00:00:00,0.6370000000000005
361,2022-10-05 00:00:00,0.6370000000000005
362,2022-10-05 00:00:00,0.6359999999999957
363,2022-10-06 00:00:00,0.6340000000000003
364,2022-10-06 00:00:00,0.6340000000000003
365,2022-10-06 00:00:00,0.6310000000000002
366,2022-10-06 00:00:00,0.6269999999999953
367,2022-05-25 00:00:00,0.617999999999995
368,2022-05-25 00:00:00,0.617999999999995
369,2022-05-25 00:00:00,0.6159999999999997
370,2022-05-25 00:00:00,0.6159999999999997
371,2022-05-25 00:00:00,0.6159999999999997
372,2022-05-25 00:00:00,0.6159999999999997
373,2022-05-25 00:00:00,0.6159999999999997
374,2022-05-26 00:00:00,0.6159999999999997
375,2022-05-26 00:00:00,0.6159999999999997
376,2022-05-26 00:00:00,0.6149999999999949
377,2022-05-26 00:00:00,0.6140000000000043
378,2022-05-26 00:00:00,0.6140000000000043
379,2022-05-26 00:00:00,0.6140000000000043
380,2022-05-26 00:00:00,0.6140000000000043
381,2022-05-26 00:00:00,0.6140000000000043
382,2022-05-26 00:00:00,0.6159999999999997
383,2022-05-26 00:00:00,0.6159999999999997
384,2022-05-26 00:00:00,0.6170000000000044
385,2022-05-26 00:00:00,0.6170000000000044
386,2022-05-26 00:00:00,0.625
387,2022-05-26 00:00:00,0.6260000000000048
388,2022-05-26 00:00:00,0.6329999999999956
389,2022-05-26 00:00:00,0.6340000000000003
390,2022-05-26 00:00:00,0.6350000000000051
391,2022-05-26 00:00:00,0.6359999999999957
392,2022-10-13 00:00:00,0.6479999999999961
393,2022-10-13 00:00:00,0.6550000000000011
394,2022-10-13 00:00:00,0.6550000000000011
395,2022-10-13 00:00:00,0.6550000000000011
396,2022-10-13 00:00:00,0.6550000000000011
397,2022-10-13 00:00:00,0.6550000000000011
398,2022-10-13 00:00:00,0.6550000000000011
399,2022-10-13 00:00:00,0.6569999999999965
400,2022-10-13 00:00:00,0.6550000000000011
401,2022-10-13 00:00:00,0.6550000000000011
402,2022-10-13 00:00:00,0.6550000000000011
403,2022-10-13 00:00:00,0.6550000000000011
404,2022-10-13 00:00:00,0.6550000000000011
405,2022-10-14 00:00:00,0.6539999999999964
406,2022-10-14 00:00:00,0.6539999999999964
407,2022-10-14 00:00:00,0.6539999999999964
408,2022-10-14 00:00:00,0.6530000000000058
